_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
Irg1iqLpJ,12735ad8a60e535b,1587947104,2020-01-26 12:45,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:辛苦了,IrfzwkLYW,,['#航拍火神山施工第三天#'],277,{'Community 7': 1},1
Irg1pefCX,04f5eeee46811eb3,1587949244,2020-01-26 12:45,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  （人民日报）人民日报的微博视频 转发理由:转发微博,IrfA0a51C,,['#航拍火神山施工第三天#'],280,{'Community 7': 1},1
Irg1fu4Yt,9e74693664e537b9,1590909668,2020-01-26 12:45,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:基建狂魔！！！！！！！！！！！！！！！！！！！,IrfzwkLYW,,['#航拍火神山施工第三天#'],5588,{'Community 7': 1},1
Irg1wBhM0,4736c7e00c10ad34,1587906337,2020-01-26 12:46,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转发微博,IrfzwkLYW,,['#航拍火神山施工第三天#'],204,{'Community 7': 1},1
Irg237LGs,831b5b6cd51b3dbd,1590356356,2020-01-26 12:47,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  （人民日报）人民日报的微博视频 转发理由:哈哈，我们🐮皮的时候…无与伦比👍,IrfA0a51C,,['#航拍火神山施工第三天#'],124,{'Community 7': 1},1
Irg2abRec,a978356126e2131c,1590424146,2020-01-26 12:47,0,0,0,【武汉#火神山医院除夕夜施工现场#】与时间赛跑，致敬建设者！  人民日报的微博视频 转发理由:必须好好宣传一下，让美国及西方人看看，什么是制度自信！什么是中国速度！,Ir24Q5VAh,,['#火神山医院除夕夜施工现场#'],151,{'Community 7': 1},1
Irg2u0sv7,0c270c5de457c24e,1590807493,2020-01-26 12:48,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:[爱你]加油,IrfzwkLYW,,['#航拍火神山施工第三天#'],717,{'Community 7': 1},1
Irg2Sfb73,0175fb3a67a11160,1587943834,2020-01-26 12:49,0,0,0,#西铁微视角# 【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 #24日武汉开往梅州D3286次乘客# 转发理由:转发微博,IrfZH8yQr,,"['#西铁微视角#', '#航拍火神山施工第三天#', '#24日武汉开往梅州D3286次乘客#']",272,{'Community 7': 3},3
Irg3sABQ9,1df2ae4cf5b8a096,1587856917,2020-01-26 12:50,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑！武汉加油！#传染病学专家表示疫情已刻不容缓# 人民日报的微博视频 转发理由:棒👍🏻,IrfKIpAV2,,"['#航拍火神山施工第三天#', '#传染病学专家表示疫情已刻不容缓#']",158,{'Community 7': 2},2
Irg3qcyY9,c9c5e57b71fa16c5,1590776595,2020-01-26 12:50,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转发微博,IrfzwkLYW,,['#航拍火神山施工第三天#'],561,{'Community 7': 1},1
Irg3M5Tq4,399f39faab41ffc6,1587647037,2020-01-26 12:51,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:中国速度！中国力量！这就是中国！！！,IrfzwkLYW,,['#航拍火神山施工第三天#'],73,{'Community 7': 1},1
Irg3SimzI,5636a53e9dc8a09c,1590584626,2020-01-26 12:51,0,0,0,【#武汉雷神山医院选址江夏#：前期人员已到场[加油]】#武汉雷神山医院调度画面曝光#2020年1月25日，湖北武汉。官方决定再建一所“小汤山”医院，命名“雷神山医院”，新增至少1000多张床位，预计半个月后建成投入使用。与“火神山医院”一样，这所医院集中收治新型冠状病毒感染的肺炎患者。@一手Video http://t.cn/A6P5Wyl7转发理由:转发微博,IrdSgF9MB,,"['#武汉雷神山医院选址江夏#', '#武汉雷神山医院调度画面曝光#']",243,{'Community 7': 2},2
Irg4ebQlt,29852c726c5a15b7,1590330120,2020-01-26 12:52,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转发微博,Irg2j58nP,,['#航拍火神山施工第三天#'],115,{'Community 7': 1},1
Irg4BboSU,5636a53e9dc8a09c,1590584626,2020-01-26 12:53,0,0,0,【#武汉雷神山医院选址江夏#：前期人员已到场[加油]】#武汉雷神山医院调度画面曝光#2020年1月25日，湖北武汉。官方决定再建一所“小汤山”医院，命名“雷神山医院”，新增至少1000多张床位，预计半个月后建成投入使用。与“火神山医院”一样，这所医院集中收治新型冠状病毒感染的肺炎患者。@一手Video http://t.cn/A6P5Wyl7转发理由:转发微博,IrdSgF9MB,,"['#武汉雷神山医院选址江夏#', '#武汉雷神山医院调度画面曝光#']",243,{'Community 7': 2},2
Irg52nmSj,3b061ad26612fa58,1587766882,2020-01-26 12:54,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转发微博,IrfzwkLYW,,['#航拍火神山施工第三天#'],100,{'Community 7': 1},1
Irg5ljpgh,cd61c28a65e53126,1590194562,2020-01-26 12:55,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转发微博,IrfzwkLYW,,['#航拍火神山施工第三天#'],69,{'Community 7': 1},1
Irg5byWAq,ef0f074a3fc5117a,1590315173,2020-01-26 12:55,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转发微博,Irg2j58nP,,['#航拍火神山施工第三天#'],110,{'Community 7': 1},1
Irg5Rux6B,6c82b3287abbd644,1587807663,2020-01-26 12:56,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转载,Irg2j58nP,,['#航拍火神山施工第三天#'],111,{'Community 7': 1},1
Irg5IFIkR,604d55f2915a416c,1590818224,2020-01-26 12:56,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:加油💪,IrfzwkLYW,,['#航拍火神山施工第三天#'],792,{'Community 7': 1},1
Irg5GjG7F,d90118b4da7751fa,1590822556,2020-01-26 12:56,0,0,0,【与时间赛跑，我们一起选择希望！[加油]】除夕夜，武汉火神山医院挑灯施工，与时间赛跑，#我们一起选择希望#！转发加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# 经济日报的秒拍视频 转发理由:武汉加油，中国加油[心],Ir29rvCZ0,,"['#我们一起选择希望#', '#除夕夜的武汉#']",827,"{'Community 7': 1, 'Community 10': 1}",1
Irg659jF3,b21f1b7ddc7cdacb,1587821599,2020-01-26 12:57,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转发微博,IrfzwkLYW,,['#航拍火神山施工第三天#'],121,{'Community 7': 1},1
Irg6Tk7yc,4aebc3e448a8c41f,1587996003,2020-01-26 12:59,0,0,0,这是我刚发的稿子：“武汉小汤山”（火神山医院）将如何快速建成，17年前留下哪些经验？ 受访者是马晓临，2003年曾参与小汤山医院设计。她现任中国中元国际工程有限公司医疗建筑设计研究一院建筑所总建筑师，是北京市某感染防控定点医院建筑设计负责人。中元是国内做医院设计最好的机构之一。  以下为内容节选，全文请见评论里的链接：  【能先简单介绍一下小汤山的概况吗？】  马：小汤山医院二部因工程特殊，设计施工、安装调试速度超常，从接受任务到开工不到12小时，工作程序非常规。各项作业平行甚至倒置，基本上是边设计、边施工、边修改、边调整，交叉突击完成。  【针对“非典”这种传染性很强的呼吸系统疾病，小汤山是如何进行院内病区设计的？】  马：当时由于对SARS病毒控制在研究探索中，医院是按照传染病区设计的，并尽可能采取严密的防范措施。比如，按照传染病防控的三区（清洁区、半污染区、污染区）、三线（病人流线、医生流线、物品流线），通过有组织气流（既从清洁区到半污染区到污染区排放到室外）控制空气流向，从而达到限制病毒无序扩散，保护医护工作人员，完成隔离、治疗的效果。  同时，设置了隔离观察病区和确诊病人病区，有效防止院内交叉感染。  【小汤山医疗点是如何快速地建设完成的？有没有什么经验，可供武汉的新项目参考？】  1. 模块化、装配式，这是快速建设的关键词。 本次武汉蔡甸采用集装箱，是一个很好的想法。集装箱的尺寸统一，非常适合大量复制、快速拼装。然后，要在保证应急工程应有基本功能质量要求的基础上，再争取创造更为适用的医疗空间。  2、重视无障碍设计 集装箱下部的钢框架有可能导致病房与外面走廊之间出现门槛。应尽可能满足无障碍推行的使用需求。  3、配套设施要齐全 需要在车辆出入口分别设置汽车冲洗消毒场，汽车出入院区均需要过必要消洗消毒措施。等等。  4、因地制宜、就地取材 小汤山医院的建设由于时间紧，就地取材是最最重要的原则。当时参建的北京六大建筑公司调动了一切可以调动的资源，当然也导致所用的材料五花八门：使用了5种规格的整体式钢筋混凝土盒子式活动房以及彩色钢板面泡沫塑料夹芯复合板，护士站桌子各式各样，病房里有坐便器也有蹲便器，找到什么就用什么。  在非典过后的新建传染病医院设计中，我们总结了经验教训。  5. 重点：避免水体污染 火神山医院建设用地靠近武汉职工疗养院，临近蔡甸区知音湖水域。小汤山医院总设计师黄锡璆博士已向武汉方面提出建议，此次尤其需要采取切实措施，保证水体不受污染。  【17年过去了，小汤山医院已成为历史。这17年间，医院建设方面有了哪些发展呢？】  马：互联网技术的发展，使得这次新医院可与院外联成防控系统。黄锡璆博士已经向武汉方面建议，院外转运病人时，首先要利用网络传输病人数据资料，开展远程会诊；院内可取消探视，改用远程影像系统。  从医院建设上来说，非典过后，国家立即启动了一系列设计规范的新编和设计规范。相信我们这次面对疫情，会比2003年做得更好。  *部分配图及内容节选自梁思成建筑奖获得者、全国设计大师、中国中元国际工程有限公司首席医疗总建筑师、小汤山医院总设计师、黄锡璆博士撰写的《小汤山医院二部工程简介》。黄大师已经近80高龄，仍在为火神山医院的建设而付出！ #火神山医院除夕夜施工现场#转发理由://@果壳:#火神山医院将于2月1日建成# 武汉正在建立用于急救的火神山医院，而17年前的北京小汤山，可以为现在提供什么经验？曾参与小汤山医院设计的建筑师马晓临这样告诉果壳👉“武汉小汤山”将如何快速建成，17年前留...,Ir2nt8F4u,,"['#火神山医院除夕夜施工现场#', '#火神山医院将于2月1日建成#']",378,"{'Community 7': 1, 'Community 10': 1}",1
Irg7gFC0B,af7237a652669911,1590571493,2020-01-26 13:00,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转发微博,IrfzwkLYW,,['#航拍火神山施工第三天#'],233,{'Community 7': 1},1
Irg7R3lAq,ff6f536514cdf903,1590209615,2020-01-26 13:01,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转发微博,Irg2j58nP,,['#航拍火神山施工第三天#'],74,{'Community 7': 1},1
Irg7Ky5RN,50deab25ae0bb0c6,1588031487,2020-01-26 13:01,0,0,0,#武汉现状# 武汉封城已有 3 天。人们都在表达对武汉，以及整个湖北的牵挂。  为了知道更具体的信息，新世相编辑部找到了身在湖北的市民、一线医护人员和建设工人，火神山医院的工程师，被堵在高速路上的夫妻……这不仅是武汉，也是湖北的除夕后24小时。  另外，@人民日报 汇总了湖北各地医院发出的求援...全文转发理由:看哭了,Irg3jslCQ,,['#武汉现状#'],691,{'Community 7': 1},1
Irg87gS72,511b9c84b43a7d7d,1590140612,2020-01-26 13:02,1,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转发微博,IrfzwkLYW,,['#航拍火神山施工第三天#'],108,{'Community 7': 1},1
Irg8YrTLI,5596e2f40f9fe5fb,1587617853,2020-01-26 13:04,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转发微博,IrfzwkLYW,,['#航拍火神山施工第三天#'],68,{'Community 7': 1},1
Irg8YtgNe,48e8fefd4fd823d5,1587948842,2020-01-26 13:04,0,0,0,#航拍火神山施工第三天#【场面震撼！航拍对比#武汉火神山医院施工3天进度#[中国赞] 】26日，武汉火神山医院施工进入第3天，建设工地如火如荼。现场大部分土地平整工作已完成，平整过的地面上正铺设厚度为20公分的砂子。武汉市新型肺炎防控指挥部1月23日决定，参照北京小汤山医院模式，由中建三局牵头建设集中收治新型冠状病毒肺炎患者的火神山医院，计划于2月1日建成，2月3日交付投用。@中新视频 （李健 杨程晨）http://t.cn/A6PtWK4a转发理由:转发微博,Irg8zDWbt,,"['#航拍火神山施工第三天#', '#武汉火神山医院施工3天进度#']",279,{'Community 7': 2},2
Irg8U2zSE,de20d92323aeb3ef,1587986032,2020-01-26 13:04,1,0,0,#航拍火神山施工第三天#【场面震撼！航拍对比#武汉火神山医院施工3天进度#[中国赞] 】26日，武汉火神山医院施工进入第3天，建设工地如火如荼。现场大部分土地平整工作已完成，平整过的地面上正铺设厚度为20公分的砂子。武汉市新型肺炎防控指挥部1月23日决定，参照北京小汤山医院模式，由中建三局牵头建设集中收治新型冠状病毒肺炎患者的火神山医院，计划于2月1日建成，2月3日交付投用。@中新视频 （李健 杨程晨）http://t.cn/A6PtWK4a转发理由:@湖南人文科技学院团委官微,Irg8zDWbt,,"['#航拍火神山施工第三天#', '#武汉火神山医院施工3天进度#']",345,{'Community 7': 2},2
Irg93vQ6P,79d4b871520878fe,1590782461,2020-01-26 13:04,0,0,0,#航拍火神山施工第三天#【场面震撼！航拍对比#武汉火神山医院施工3天进度#[中国赞] 】26日，武汉火神山医院施工进入第3天，建设工地如火如荼。现场大部分土地平整工作已完成，平整过的地面上正铺设厚度为20公分的砂子。武汉市新型肺炎防控指挥部1月23日决定，参照北京小汤山医院模式，由中建三局牵头建设集中收治新型冠状病毒肺炎患者的火神山医院，计划于2月1日建成，2月3日交付投用。@中新视频 （李健 杨程晨）http://t.cn/A6PtWK4a转发理由:👍🏻👍🏻👍🏻👍🏻,Irg8zDWbt,,"['#航拍火神山施工第三天#', '#武汉火神山医院施工3天进度#']",586,{'Community 7': 2},2
Irg975heF,01f166fade4c2e9c,1590926116,2020-01-26 13:04,0,0,0,#航拍火神山施工第三天#【场面震撼！航拍对比#武汉火神山医院施工3天进度#[中国赞] 】26日，武汉火神山医院施工进入第3天，建设工地如火如荼。现场大部分土地平整工作已完成，平整过的地面上正铺设厚度为20公分的砂子。武汉市新型肺炎防控指挥部1月23日决定，参照北京小汤山医院模式，由中建三局牵头建设集中收治新型冠状病毒肺炎患者的火神山医院，计划于2月1日建成，2月3日交付投用。@中新视频 （李健 杨程晨）http://t.cn/A6PtWK4a转发理由:转发微博,Irg8zDWbt,,"['#航拍火神山施工第三天#', '#武汉火神山医院施工3天进度#']",25247,{'Community 7': 2},2
Irg9F2O8n,8ccd91e649e4d6c6,1590406475,2020-01-26 13:06,1,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:武汉加油，中国加油！[拳头][拳头][拳头],IrfzwkLYW,,['#航拍火神山施工第三天#'],143,{'Community 7': 1},1
Irg9N1vlp,4fd136d34a1727a5,1590428117,2020-01-26 13:06,0,0,0,#航拍火神山施工第三天#【场面震撼！航拍对比#武汉火神山医院施工3天进度#[中国赞] 】26日，武汉火神山医院施工进入第3天，建设工地如火如荼。现场大部分土地平整工作已完成，平整过的地面上正铺设厚度为20公分的砂子。武汉市新型肺炎防控指挥部1月23日决定，参照北京小汤山医院模式，由中建三局牵头建设集中收治新型冠状病毒肺炎患者的火神山医院，计划于2月1日建成，2月3日交付投用。@中新视频 （李健 杨程晨）http://t.cn/A6PtWK4a转发理由:转发微博,Irg8zDWbt,,"['#航拍火神山施工第三天#', '#武汉火神山医院施工3天进度#']",153,{'Community 7': 2},2
IrgaOvSdn,fb2a34d558559975,1590226112,2020-01-26 13:08,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:#网络述年#人心齐，泰山移,IrfzwkLYW,,"['#航拍火神山施工第三天#', '#网络述年#']",80,"{'Community 7': 1, 'Community 2': 1}",1
IrgaK6xkL,e810f2f4a6161bee,1587807969,2020-01-26 13:08,0,0,0,#武汉现状# 武汉封城已有 3 天。人们都在表达对武汉，以及整个湖北的牵挂。  为了知道更具体的信息，新世相编辑部找到了身在湖北的市民、一线医护人员和建设工人，火神山医院的工程师，被堵在高速路上的夫妻……这不仅是武汉，也是湖北的除夕后24小时。  另外，@人民日报 汇总了湖北各地医院发出的求援公告，我们整理了其中的关键信息放在了最后一张图上。这场没有硝烟的战争，我们要共同面对。转发理由:加油！[泪],Irg3jslCQ,,['#武汉现状#'],111,{'Community 7': 1},1
IrgbsqVkL,5438e2adf19b70c6,1590142167,2020-01-26 13:10,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  （人民日报）人民日报的微博视频 转发理由:转发微博,IrfA0a51C,,['#航拍火神山施工第三天#'],51,{'Community 7': 1},1
Irgbf6kkt,445f32af5e8caeb6,1587594435,2020-01-26 13:10,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:超级激动！[加油]人民的力量！,IrfzwkLYW,,['#航拍火神山施工第三天#'],64,{'Community 7': 1},1
IrgbtlgHL,dd0e33bd1c87a0d5,1587938063,2020-01-26 13:10,0,0,0,#航拍火神山施工第三天#【场面震撼！航拍对比#武汉火神山医院施工3天进度#[中国赞] 】26日，武汉火神山医院施工进入第3天，建设工地如火如荼。现场大部分土地平整工作已完成，平整过的地面上正铺设厚度为20公分的砂子。武汉市新型肺炎防控指挥部1月23日决定，参照北京小汤山医院模式，由中建三局牵头建设集中收治新型冠状病毒肺炎患者的火神山医院，计划于2月1日建成，2月3日交付投用。@中新视频 （李健 杨程晨）http://t.cn/A6PtWK4a转发理由:转发微博,Irg8zDWbt,,"['#航拍火神山施工第三天#', '#武汉火神山医院施工3天进度#']",258,{'Community 7': 2},2
Irgboj8ay,780da88c78f68aa6,1590733496,2020-01-26 13:10,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:[good][good],IrfzwkLYW,,['#航拍火神山施工第三天#'],433,{'Community 7': 1},1
IrgbllAsq,d3dd5f6c75ad7ba9,1590212010,2020-01-26 13:10,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:[拳头],IrfzwkLYW,,['#航拍火神山施工第三天#'],75,{'Community 7': 1},1
Irgc2bZtG,b788d27d59e0bd0d,1590814276,2020-01-26 13:11,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转发微博,IrfzwkLYW,,['#航拍火神山施工第三天#'],762,{'Community 7': 1},1
Irgcmf3PW,001e3e0330947ba9,1587695366,2020-01-26 13:12,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:希望大家都好好的,IrfzwkLYW,,['#航拍火神山施工第三天#'],84,{'Community 7': 1},1
IrgcqFn6z,b53c807b9f43d308,1587947237,2020-01-26 13:12,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转发微博,IrfzwkLYW,,['#航拍火神山施工第三天#'],277,{'Community 7': 1},1
IrgcdEMYt,20a15ddc32991207,1588011827,2020-01-26 13:12,0,0,0,#航拍火神山施工第三天#【场面震撼！航拍对比#武汉火神山医院施工3天进度#[中国赞] 】26日，武汉火神山医院施工进入第3天，建设工地如火如荼。现场大部分土地平整工作已完成，平整过的地面上正铺设厚度为20公分的砂子。武汉市新型肺炎防控指挥部1月23日决定，参照北京小汤山医院模式，由中建三局牵头建设集中收治新型冠状病毒肺炎患者的火神山医院，计划于2月1日建成，2月3日交付投用。@中新视频 （李健 杨程晨）http://t.cn/A6PtWK4a转发理由:转发微博,Irg8zDWbt,,"['#航拍火神山施工第三天#', '#武汉火神山医院施工3天进度#']",454,{'Community 7': 2},2
Irgct4ZoT,1ad57b30a1edfbca,1587797184,2020-01-26 13:13,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转发微博,IrfzwkLYW,,['#航拍火神山施工第三天#'],104,{'Community 7': 1},1
IrgcOC5mQ,0e7e262150ecf651,1590479475,2020-01-26 13:13,1,0,0,#武汉现状# 武汉封城已有 3 天。人们都在表达对武汉，以及整个湖北的牵挂。  为了知道更具体的信息，新世相编辑部找到了身在湖北的市民、一线医护人员和建设工人，火神山医院的工程师，被堵在高速路上的夫妻……这不仅是武汉，也是湖北的除夕后24小时。  另外，@人民日报 汇总了湖北各地医院发出的求援公告，我们整理了其中的关键信息放在了最后一张图上。这场没有硝烟的战争，我们要共同面对。转发理由:转发微博,Irg3jslCQ,,['#武汉现状#'],178,{'Community 7': 1},1
IrgcBCA9K,ec9e5746fd1913f5,1590679074,2020-01-26 13:13,0,1,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转发微博,IrfzwkLYW,,['#航拍火神山施工第三天#'],337,{'Community 7': 1},1
IrgcssW2W,036a6c3ec48018b0,1590282345,2020-01-26 13:13,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:众志成城还看中华,Irg2j58nP,,['#航拍火神山施工第三天#'],99,{'Community 7': 1},1
IrgcOn6Mr,ddf824edb0b41e9a,1590812693,2020-01-26 13:13,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:时间就是生命！,Irg2j58nP,,['#航拍火神山施工第三天#'],751,{'Community 7': 1},1
Irgd0bVxA,66557cd60d1cf39a,1587944784,2020-01-26 13:14,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:[拳头][拳头][拳头],IrfzwkLYW,,['#航拍火神山施工第三天#'],273,{'Community 7': 1},1
IrgdqclbY,ffa36251e7a45f0a,1587618683,2020-01-26 13:15,0,0,0,#武汉现状#震撼！武汉开工第三天的火神山，就开始变了模样！为建设者点赞！ 哈尔滨 公考大神王博的微博视频 转发理由:转发微博,IrfQlEtnx,,['#武汉现状#'],68,{'Community 7': 1},1
IrgepAVv5,f8828dce4c9cf023,1590182016,2020-01-26 13:17,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:加油(ง •̀_•́)ง,IrfzwkLYW,,['#航拍火神山施工第三天#'],65,{'Community 7': 1},1
IrgefBl1O,d18d6749b968d29d,1587904117,2020-01-26 13:17,0,0,0,#万众一心抗击新冠肺炎#【武汉蔡甸火神山医院供电设备安装最新情况】截至1月25日当前，@国网武汉供电公司 蔡甸区供电公司迁改纺疗进线电源2条，24台箱变已到位，120多名突击队员现场展放医用电源电缆，开展箱变基础施工。#湖北加油# 转发理由:转发微博,Ir6qtyCtw,,"['#万众一心抗击新冠肺炎#', '#湖北加油#']",202,"{'Community 7': 1, 'Community 2': 1}",1
IrgexAyr7,f4ecb25d5e23fbcf,1587739187,2020-01-26 13:18,1,2,0,#航拍火神山施工第三天#【场面震撼！航拍对比#武汉火神山医院施工3天进度#[中国赞] 】26日，武汉火神山医院施工进入第3天，建设工地如火如荼。现场大部分土地平整工作已完成，平整过的地面上正铺设厚度为20公分的砂子。武汉市新型肺炎防控指挥部1月23日决定，参照北京小汤山医院模式，由中建三局牵头建设集中收治新型冠状病毒肺炎患者的火神山医院，计划于2月1日建成，2月3日交付投用。@中新视频 （李健 杨程晨）http://t.cn/A6PtWK4a转发理由:（极速）武汉火神山医院施工视频“火”到国外，多国网友“酸”了,Irg8zDWbt,,"['#航拍火神山施工第三天#', '#武汉火神山医院施工3天进度#']",94,{'Community 7': 2},2
Irgf8fKXA,f4ecb25d5e23fbcf,1587739187,2020-01-26 13:19,0,0,0,#航拍火神山施工第三天#【场面震撼！航拍对比#武汉火神山医院施工3天进度#[中国赞] 】26日，武汉火神山医院施工进入第3天，建设工地如火如荼。现场大部分土地平整工作已完成，平整过的地面上正铺设厚度为20公分的砂子。武汉市新型肺炎防控指挥部1月23日决定，参照北京小汤山医院模式，由中建三局牵头建设集中收治新型冠状病毒肺炎患者的火神山医院，计划于2月1日建成，2月3日交付投用。@中新视频 （李健 杨程晨）http://t.cn/A6PtWK4a转发理由://@粗粮细面:（极速）武汉火神山医院施工视频“火”到国外，多国网友“酸”了,Irg8zDWbt,,"['#航拍火神山施工第三天#', '#武汉火神山医院施工3天进度#']",94,{'Community 7': 2},2
Irgfuq6yw,a80b9ed53b806a9a,1590718673,2020-01-26 13:20,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:[good][good][good],IrfzwkLYW,,['#航拍火神山施工第三天#'],403,{'Community 7': 1},1
IrgfCmUp7,ddd7668e39a68e30,1590759228,2020-01-26 13:20,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:转发微博,IrfzwkLYW,,['#航拍火神山施工第三天#'],501,{'Community 7': 1},1
IrgfLw6lx,3316d910df5058f8,1590154576,2020-01-26 13:21,0,0,0,【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓  人民日报的微博视频 转发理由:加油！,IrfzwkLYW,,['#航拍火神山施工第三天#'],55,{'Community 7': 1},1
IrgfKCJiW,fdd29cd4ed052746,1590166564,2020-01-26 13:21,0,0,0,#天天开汇# 【震撼延时摄影！#航拍火神山施工第三天#】争分夺秒，与时间赛跑↓↓（来源：人民日报微博）人民日报的微博视频 转发理由:转发微博,Irg75bz1f,,"['#天天开汇#', '#航拍火神山施工第三天#']",60,{'Community 7': 2},2
IrggI2yR8,f4ecb25d5e23fbcf,1587739187,2020-01-26 13:23,1,0,0,#航拍火神山施工第三天#【场面震撼！航拍对比#武汉火神山医院施工3天进度#[中国赞] 】26日，武汉火神山医院施工进入第3天，建设工地如火如荼。现场大部分土地平整工作已完成，平整过的地面上正铺设厚度为20公分的砂子。武汉市新型肺炎防控指挥部1月23日决定，参照北京小汤山医院模式，由中建三局牵头建设集中收治新型冠状病毒肺炎患者的火神山医院，计划于2月1日建成，2月3日交付投用。@中新视频 （李健 杨程晨）http://t.cn/A6PtWK4a转发理由://@粗粮细面://@粗粮细面:（极速）武汉火神山医院施工视频“火”到国外，多国网友“酸”了！中建三局，土地平整工作已完成。,Irg8zDWbt,,"['#航拍火神山施工第三天#', '#武汉火神山医院施工3天进度#']",94,{'Community 7': 2},2
